"abs.low","erg.low","abs.high","erg.high"
1.86116462525802e-08,3.17061052991219e-07,5.21070234563956e-08,3.06589269636057e-07
1.86151048554542e-08,3.16510390224158e-07,5.21153687995064e-08,3.06044764486403e-07
1.86185590329412e-08,3.15960747653681e-07,5.21237025497812e-08,3.05501280184161e-07
1.86220087902499e-08,3.15412123293599e-07,5.21320247224062e-08,3.04958814732543e-07
1.86254541325846e-08,3.14864515161814e-07,5.21403353325522e-08,3.04417366138875e-07
1.86288950651453e-08,3.14317921280314e-07,5.2148634395374e-08,3.0387693241459e-07
1.86323315931276e-08,3.13772339675162e-07,5.21569219260111e-08,3.03337511575217e-07
1.86357637217229e-08,3.13227768376487e-07,5.21651979395867e-08,3.02799101640375e-07
1.86391914561182e-08,3.12684205418471e-07,5.21734624512088e-08,3.0226170063376e-07
1.8642614801496e-08,3.12141648839346e-07,5.21817154759695e-08,3.01725306583135e-07
1.86460337630347e-08,3.11600096681381e-07,5.21899570289451e-08,3.01189917520325e-07
1.86494483459081e-08,3.11059546990872e-07,5.21981871251962e-08,3.00655531481203e-07
1.8652858555286e-08,3.10519997818133e-07,5.22064057797678e-08,3.00122146505685e-07
1.86562643963335e-08,3.0998144721749e-07,5.22146130076891e-08,2.99589760637717e-07
1.86596658742116e-08,3.09443893247268e-07,5.22228088239737e-08,2.99058371925268e-07
1.86630629940767e-08,3.08907333969783e-07,5.22309932436192e-08,2.98527978420319e-07
1.86664557610809e-08,3.08371767451333e-07,5.22391662816079e-08,2.97998578178856e-07
1.86698441803722e-08,3.0783719176219e-07,5.22473279529059e-08,2.97470169260859e-07
1.86732282570939e-08,3.07303604976589e-07,5.2255478272464e-08,2.96942749730295e-07
1.8676607996385e-08,3.06771005172719e-07,5.22636172552171e-08,2.96416317655106e-07
1.86799834033802e-08,3.06239390432716e-07,5.22717449160844e-08,2.95890871107201e-07
1.86833544832099e-08,3.05708758842651e-07,5.22798612699694e-08,2.9536640816245e-07
1.86867212409999e-08,3.05179108492525e-07,5.22879663317599e-08,2.94842926900669e-07
1.86900836818717e-08,3.04650437476255e-07,5.22960601163279e-08,2.94320425405617e-07
1.86934418109426e-08,3.04122743891669e-07,5.23041426385298e-08,2.93798901764983e-07
1.86967956333252e-08,3.03596025840496e-07,5.23122139132064e-08,2.93278354070378e-07
1.8700145154128e-08,3.03070281428357e-07,5.23202739551824e-08,2.92758780417329e-07
1.87034903784549e-08,3.02545508764756e-07,5.23283227792672e-08,2.92240178905265e-07
1.87068313114054e-08,3.02021705963069e-07,5.23363604002542e-08,2.91722547637511e-07
1.87101679580748e-08,3.01498871140539e-07,5.23443868329214e-08,2.9120588472128e-07
1.87135003235539e-08,3.00977002418268e-07,5.23524020920308e-08,2.90690188267663e-07
1.87168284129289e-08,3.00456097921201e-07,5.23604061923289e-08,2.90175456391619e-07
1.87201522312819e-08,2.99936155778126e-07,5.23683991485463e-08,2.8966168721197e-07
1.87234717836904e-08,2.99417174121658e-07,5.23763809753981e-08,2.89148878851385e-07
1.87267870752275e-08,2.98899151088237e-07,5.23843516875837e-08,2.88637029436382e-07
1.87300981109621e-08,2.98382084818113e-07,5.23923112997865e-08,2.8812613709731e-07
1.87334048959583e-08,2.97865973455343e-07,5.24002598266747e-08,2.87616199968342e-07
1.87367074352762e-08,2.97350815147777e-07,5.24081972829004e-08,2.87107216187473e-07
1.87400057339711e-08,2.96836608047054e-07,5.24161236831001e-08,2.86599183896503e-07
1.87432997970941e-08,2.96323350308591e-07,5.24240390418948e-08,2.86092101241031e-07
1.87465896296919e-08,2.95811040091575e-07,5.24319433738896e-08,2.85585966370449e-07
1.87498752368066e-08,2.95299675558953e-07,5.2439836693674e-08,2.85080777437933e-07
1.8753156623476e-08,2.94789254877428e-07,5.24477190158219e-08,2.84576532600431e-07
1.87564337947335e-08,2.94279776217446e-07,5.24555903548913e-08,2.84073230018656e-07
1.8759706755608e-08,2.93771237753187e-07,5.24634507254247e-08,2.8357086785708e-07
1.87629755111238e-08,2.93263637662561e-07,5.24713001419488e-08,2.83069444283924e-07
1.87662400663012e-08,2.92756974127198e-07,5.24791386189749e-08,2.82568957471148e-07
1.87695004261555e-08,2.92251245332437e-07,5.24869661709984e-08,2.82069405594445e-07
1.87727565956981e-08,2.91746449467319e-07,5.24947828124989e-08,2.8157078683323e-07
1.87760085799355e-08,2.91242584724581e-07,5.25025885579407e-08,2.81073099370635e-07
1.87792563838701e-08,2.90739649300645e-07,5.25103834217722e-08,2.80576341393498e-07
1.87825000124997e-08,2.90237641395611e-07,5.25181674184261e-08,2.80080511092356e-07
1.87857394708176e-08,2.89736559213247e-07,5.25259405623196e-08,2.79585606661435e-07
1.87889747638127e-08,2.89236400960983e-07,5.25337028678542e-08,2.79091626298645e-07
1.87922058964696e-08,2.88737164849903e-07,5.25414543494156e-08,2.78598568205567e-07
1.87954328737681e-08,2.88238849094733e-07,5.25491950213742e-08,2.78106430587451e-07
1.87986557006839e-08,2.87741451913838e-07,5.25569248980844e-08,2.77615211653203e-07
1.8801874382188e-08,2.8724497152921e-07,5.25646439938852e-08,2.77124909615375e-07
1.8805088923247e-08,2.86749406166462e-07,5.25723523230997e-08,2.76635522690166e-07
1.88082993288232e-08,2.86254754054818e-07,5.25800499000356e-08,2.76147049097403e-07
1.88115056038742e-08,2.85761013427107e-07,5.2587736738985e-08,2.75659487060539e-07
1.88147077533532e-08,2.85268182519753e-07,5.25954128542241e-08,2.75172834806646e-07
1.88179057822091e-08,2.84776259572771e-07,5.26030782600138e-08,2.74687090566402e-07
1.88210996953861e-08,2.84285242829752e-07,5.26107329705991e-08,2.74202252574086e-07
1.88242894978241e-08,2.8379513053786e-07,5.26183770002096e-08,2.73718319067571e-07
1.88274751944583e-08,2.83305920947825e-07,5.26260103630592e-08,2.73235288288314e-07
1.88306567902198e-08,2.82817612313932e-07,5.26336330733462e-08,2.72753158481348e-07
1.88338342900349e-08,2.82330202894013e-07,5.26412451452531e-08,2.72271927895276e-07
1.88370076988255e-08,2.81843690949441e-07,5.26488465929472e-08,2.7179159478226e-07
1.88401770215091e-08,2.81358074745122e-07,5.265643743058e-08,2.71312157398015e-07
1.88433422629988e-08,2.80873352549485e-07,5.26640176722872e-08,2.70833614001804e-07
1.88465034282029e-08,2.80389522634478e-07,5.26715873321892e-08,2.70355962856424e-07
1.88496605220255e-08,2.79906583275555e-07,5.26791464243907e-08,2.69879202228202e-07
1.88528135493661e-08,2.79424532751674e-07,5.2686694962981e-08,2.69403330386987e-07
1.88559625151198e-08,2.78943369345283e-07,5.26942329620334e-08,2.68928345606142e-07
1.88591074241772e-08,2.78463091342319e-07,5.2701760435606e-08,2.68454246162534e-07
1.88622482814243e-08,2.77983697032195e-07,5.27092773977413e-08,2.6798103033653e-07
1.88653850917428e-08,2.77505184707793e-07,5.27167838624661e-08,2.67508696411988e-07
1.88685178600097e-08,2.7702755266546e-07,5.27242798437916e-08,2.67037242676246e-07
1.88716465910976e-08,2.76550799204995e-07,5.27317653557137e-08,2.66566667420119e-07
1.88747712898747e-08,2.76074922629647e-07,5.27392404122125e-08,2.66096968937889e-07
1.88778919612045e-08,2.75599921246102e-07,5.27467050272526e-08,2.65628145527298e-07
1.88810086099463e-08,2.7512579336448e-07,5.27541592147832e-08,2.6516019548954e-07
1.88841212409547e-08,2.74652537298322e-07,5.27616029887379e-08,2.64693117129252e-07
1.88872298590798e-08,2.7418015136459e-07,5.27690363630346e-08,2.64226908754509e-07
1.88903344691672e-08,2.73708633883651e-07,5.2776459351576e-08,2.63761568676816e-07
1.88934350760581e-08,2.73237983179277e-07,5.27838719682489e-08,2.63297095211098e-07
1.88965316845893e-08,2.72768197578633e-07,5.27912742269248e-08,2.62833486675696e-07
1.88996242995927e-08,2.7229927541227e-07,5.27986661414598e-08,2.62370741392357e-07
1.89027129258961e-08,2.71831215014119e-07,5.28060477256943e-08,2.61908857686227e-07
1.89057975683226e-08,2.71364014721482e-07,5.28134189934532e-08,2.61447833885843e-07
1.89088782316909e-08,2.70897672875026e-07,5.28207799585459e-08,2.60987668323127e-07
1.89119549208151e-08,2.70432187818774e-07,5.28281306347666e-08,2.6052835933338e-07
1.89150276405049e-08,2.69967557900101e-07,5.28354710358935e-08,2.60069905255268e-07
1.89180963955653e-08,2.69503781469722e-07,5.28428011756898e-08,2.59612304430823e-07
1.89211611907971e-08,2.69040856881686e-07,5.2850121067903e-08,2.59155555205429e-07
1.89242220309963e-08,2.68578782493373e-07,5.28574307262651e-08,2.5869965592782e-07
1.89272789209546e-08,2.68117556665479e-07,5.28647301644927e-08,2.58244604950068e-07
1.89303318654591e-08,2.67657177762017e-07,5.28720193962869e-08,2.57790400627577e-07
1.89333808692924e-08,2.67197644150302e-07,5.28792984353335e-08,2.5733704131908e-07
1.89364259372326e-08,2.6673895420095e-07,5.28865672953027e-08,2.56884525386624e-07
1.89394670740532e-08,2.66281106287868e-07,5.28938259898492e-08,2.56432851195569e-07
1.89425042845233e-08,2.65824098788245e-07,5.29010745326124e-08,2.5598201711458e-07
1.89455375734076e-08,2.65367930082549e-07,5.29083129372163e-08,2.55532021515615e-07
1.8948566945466e-08,2.64912598554517e-07,5.29155412172694e-08,2.55082862773923e-07
1.8951592405454e-08,2.64458102591147e-07,5.29227593863647e-08,2.54634539268036e-07
1.89546139581228e-08,2.64004440582695e-07,5.29299674580798e-08,2.5418704937976e-07
1.89576316082189e-08,2.63551610922664e-07,5.29371654459772e-08,2.53740391494168e-07
1.89606453604841e-08,2.63099612007796e-07,5.29443533636036e-08,2.53294563999596e-07
1.89636552196561e-08,2.62648442238072e-07,5.29515312244906e-08,2.5284956528763e-07
1.89666611904677e-08,2.62198100016694e-07,5.29586990421541e-08,2.52405393753106e-07
1.89696632776475e-08,2.61748583750089e-07,5.29658568300949e-08,2.51962047794097e-07
1.89726614859194e-08,2.61299891847895e-07,5.29730046017984e-08,2.5151952581191e-07
1.89756558200028e-08,2.60852022722955e-07,5.29801423707345e-08,2.51077826211075e-07
1.89786462846126e-08,2.60404974791313e-07,5.29872701503578e-08,2.50636947399344e-07
1.89816328844592e-08,2.59958746472203e-07,5.29943879541074e-08,2.50196887787676e-07
1.89846156242485e-08,2.59513336188044e-07,5.30014957954075e-08,2.49757645790238e-07
1.89875945086819e-08,2.59068742364436e-07,5.30085936876663e-08,2.49319219824393e-07
1.89905695424561e-08,2.58624963430148e-07,5.30156816442773e-08,2.48881608310693e-07
1.89935407302636e-08,2.58181997817112e-07,5.30227596786182e-08,2.48444809672875e-07
1.89965080767921e-08,2.57739843960421e-07,5.30298278040516e-08,2.48008822337854e-07
1.89994715867249e-08,2.57298500298314e-07,5.30368860339247e-08,2.47573644735712e-07
1.90024312647408e-08,2.56857965272179e-07,5.30439343815695e-08,2.47139275299695e-07
1.90053871155141e-08,2.56418237326537e-07,5.30509728603027e-08,2.46705712466206e-07
1.90083391437144e-08,2.5597931490904e-07,5.30580014834254e-08,2.46272954674795e-07
1.9011287354007e-08,2.55541196470464e-07,5.30650202642238e-08,2.45841000368157e-07
1.90142317510526e-08,2.55103880464701e-07,5.30720292159685e-08,2.45409847992121e-07
1.90171723395073e-08,2.54667365348754e-07,5.30790283519152e-08,2.44979495995645e-07
1.90201091240229e-08,2.54231649582727e-07,5.3086017685304e-08,2.44549942830808e-07
1.90230421092465e-08,2.53796731629821e-07,5.30929972293598e-08,2.44121186952808e-07
1.90259712998207e-08,2.53362609956328e-07,5.30999669972923e-08,2.43693226819947e-07
1.90288967003835e-08,2.52929283031622e-07,5.3106927002296e-08,2.43266060893631e-07
1.90318183155686e-08,2.52496749328152e-07,5.311387725755e-08,2.42839687638362e-07
1.90347361500051e-08,2.5206500732144e-07,5.31208177762184e-08,2.42414105521729e-07
1.90376502083175e-08,2.51634055490067e-07,5.31277485714499e-08,2.41989313014403e-07
1.90405604951258e-08,2.51203892315674e-07,5.3134669656378e-08,2.41565308590132e-07
1.90434670150456e-08,2.50774516282948e-07,5.31415810441209e-08,2.41142090725729e-07
1.90463697726878e-08,2.50345925879624e-07,5.31484827477819e-08,2.40719657901074e-07
1.90492687726588e-08,2.49918119596469e-07,5.31553747804488e-08,2.40298008599097e-07
1.90521640195608e-08,2.49491095927283e-07,5.31622571551943e-08,2.3987714130578e-07
1.9055055517991e-08,2.49064853368888e-07,5.3169129885076e-08,2.39457054510147e-07
1.90579432725425e-08,2.48639390421124e-07,5.31759929831362e-08,2.39037746704257e-07
1.90608272878035e-08,2.48214705586842e-07,5.31828464624022e-08,2.38619216383199e-07
1.90637075683581e-08,2.47790797371895e-07,5.31896903358859e-08,2.38201462045083e-07
1.90665841187856e-08,2.47367664285136e-07,5.31965246165842e-08,2.37784482191038e-07
1.90694569436607e-08,2.46945304838408e-07,5.32033493174789e-08,2.37368275325199e-07
1.9072326047554e-08,2.46523717546539e-07,5.32101644515366e-08,2.36952839954707e-07
1.90751914350311e-08,2.46102900927335e-07,5.32169700317087e-08,2.36538174589699e-07
1.90780531106534e-08,2.45682853501574e-07,5.32237660709317e-08,2.36124277743303e-07
1.90809110789776e-08,2.45263573792999e-07,5.32305525821267e-08,2.3571114793163e-07
1.90837653445561e-08,2.44845060328313e-07,5.32373295781998e-08,2.35298783673768e-07
1.90866159119366e-08,2.44427311637173e-07,5.32440970720422e-08,2.34887183491779e-07
1.90894627856623e-08,2.44010326252179e-07,5.32508550765297e-08,2.34476345910686e-07
1.9092305970272e-08,2.43594102708874e-07,5.32576036045232e-08,2.34066269458474e-07
1.90951454702999e-08,2.43178639545735e-07,5.32643426688686e-08,2.33656952666077e-07
1.90979812902757e-08,2.42763935304164e-07,5.32710722823964e-08,2.33248394067378e-07
1.91008134347246e-08,2.42349988528486e-07,5.32777924579225e-08,2.32840592199197e-07
1.91036419081672e-08,2.41936797765942e-07,5.32845032082475e-08,2.32433545601289e-07
1.91064667151197e-08,2.4152436156668e-07,5.32912045461568e-08,2.32027252816334e-07
1.91092878600938e-08,2.41112678483751e-07,5.32978964844211e-08,2.31621712389935e-07
1.91121053475966e-08,2.40701747073103e-07,5.33045790357958e-08,2.31216922870608e-07
1.91149191821307e-08,2.40291565893573e-07,5.33112522130216e-08,2.30812882809778e-07
1.91177293681944e-08,2.39882133506883e-07,5.33179160288238e-08,2.30409590761771e-07
1.91205359102811e-08,2.39473448477633e-07,5.33245704959131e-08,2.3000704528381e-07
1.91233388128801e-08,2.39065509373294e-07,5.33312156269848e-08,2.29605244936008e-07
1.91261380804758e-08,2.38658314764202e-07,5.33378514347195e-08,2.2920418828136e-07
1.91289337175484e-08,2.38251863223554e-07,5.33444779317828e-08,2.2880387388574e-07
1.91317257285735e-08,2.37846153327398e-07,5.33510951308253e-08,2.28404300317892e-07
1.91345141180222e-08,2.37441183654632e-07,5.33577030444826e-08,2.28005466149426e-07
1.9137298890361e-08,2.37036952786992e-07,5.33643016853753e-08,2.27607369954811e-07
1.91400800500521e-08,2.36633459309053e-07,5.33708910661093e-08,2.27210010311369e-07
1.91428576015529e-08,2.36230701808215e-07,5.33774711992753e-08,2.26813385799267e-07
1.91456315493165e-08,2.35828678874703e-07,5.33840420974492e-08,2.26417495001517e-07
1.91484018977916e-08,2.3542738910156e-07,5.3390603773192e-08,2.26022336503961e-07
1.91511686514221e-08,2.35026831084638e-07,5.33971562390498e-08,2.25627908895273e-07
1.91539318146477e-08,2.34627003422596e-07,5.34036995075537e-08,2.2523421076695e-07
1.91566913919033e-08,2.34227904716888e-07,5.34102335912201e-08,2.24841240713303e-07
1.91594473876196e-08,2.33829533571767e-07,5.34167585025502e-08,2.24448997331457e-07
1.91621998062227e-08,2.33431888594269e-07,5.34232742540308e-08,2.24057479221338e-07
1.9164948652134e-08,2.33034968394212e-07,5.34297808581334e-08,2.23666684985676e-07
1.91676939297707e-08,2.32638771584189e-07,5.34362783273148e-08,2.23276613229989e-07
1.91704356435454e-08,2.32243296779565e-07,5.34427666740172e-08,2.22887262562586e-07
1.91731737978661e-08,2.31848542598465e-07,5.34492459106675e-08,2.22498631594553e-07
1.91759083971364e-08,2.31454507661774e-07,5.34557160496782e-08,2.22110718939756e-07
1.91786394457555e-08,2.31061190593129e-07,5.34621771034467e-08,2.21723523214826e-07
1.91813669481178e-08,2.3066859001891e-07,5.34686290843558e-08,2.2133704303916e-07
1.91840909086136e-08,2.3027670456824e-07,5.34750720047733e-08,2.20951277034912e-07
1.91868113316285e-08,2.29885532872976e-07,5.34815058770525e-08,2.20566223826988e-07
1.91895282215435e-08,2.29495073567703e-07,5.34879307135315e-08,2.20181882043039e-07
1.91922415827354e-08,2.29105325289728e-07,5.3494346526534e-08,2.19798250313458e-07
1.91949514195764e-08,2.28716286679077e-07,5.35007533283688e-08,2.1941532727137e-07
1.9197657736434e-08,2.28327956378486e-07,5.35071511313299e-08,2.19033111552631e-07
1.92003605376715e-08,2.27940333033395e-07,5.35135399476967e-08,2.18651601795818e-07
1.92030598276476e-08,2.27553415291948e-07,5.35199197897338e-08,2.18270796642226e-07
1.92057556107165e-08,2.27167201804978e-07,5.35262906696909e-08,2.17890694735862e-07
1.9208447891228e-08,2.2678169122601e-07,5.35326525998033e-08,2.17511294723436e-07
1.92111366735273e-08,2.2639688221125e-07,5.35390055922914e-08,2.1713259525436e-07
1.92138219619552e-08,2.26012773419582e-07,5.3545349659361e-08,2.16754594980741e-07
1.92165037608481e-08,2.2562936351256e-07,5.3551684813203e-08,2.16377292557372e-07
1.92191820745377e-08,2.25246651154405e-07,5.3558011065994e-08,2.16000686641731e-07
1.92218569073515e-08,2.24864635011998e-07,5.35643284298955e-08,2.15624775893972e-07
1.92245282636123e-08,2.24483313754873e-07,5.35706369170547e-08,2.15249558976922e-07
1.92271961476384e-08,2.24102686055215e-07,5.3576936539604e-08,2.14875034556071e-07
1.9229860563744e-08,2.2372275058785e-07,5.35832273096612e-08,2.14501201299572e-07
1.92325215162383e-08,2.23343506030244e-07,5.35895092393294e-08,2.14128057878233e-07
1.92351790094265e-08,2.22964951062493e-07,5.35957823406971e-08,2.13755602965509e-07
1.9237833047609e-08,2.22587084367322e-07,5.36020466258383e-08,2.13383835237499e-07
1.9240483635082e-08,2.22209904630073e-07,5.36083021068123e-08,2.13012753372941e-07
1.9243130776137e-08,2.21833410538709e-07,5.36145487956639e-08,2.12642356053206e-07
1.92457744750611e-08,2.21457600783798e-07,5.36207867044232e-08,2.1227264196229e-07
1.9248414736137e-08,2.21082474058516e-07,5.36270158451057e-08,2.11903609786811e-07
1.9251051563643e-08,2.20708029058636e-07,5.36332362297126e-08,2.11535258216003e-07
1.92536849618527e-08,2.20334264482525e-07,5.36394478702302e-08,2.11167585941712e-07
1.92563149350356e-08,2.19961179031139e-07,5.36456507786306e-08,2.10800591658385e-07
1.92589414874563e-08,2.19588771408016e-07,5.36518449668712e-08,2.10434274063073e-07
1.92615646233753e-08,2.19217040319271e-07,5.36580304468948e-08,2.10068631855418e-07
1.92641843470486e-08,2.1884598447359e-07,5.36642072306298e-08,2.09703663737651e-07
1.92668006627275e-08,2.18475602582228e-07,5.36703753299902e-08,2.09339368414587e-07
1.92694135746591e-08,2.18105893358998e-07,5.36765347568752e-08,2.08975744593618e-07
1.9272023087086e-08,2.17736855520271e-07,5.36826855231699e-08,2.08612790984707e-07
1.92746292042463e-08,2.17368487784968e-07,5.36888276407446e-08,2.08250506300388e-07
1.92772319303736e-08,2.17000788874552e-07,5.36949611214554e-08,2.07888889255751e-07
